Price,Close,High,Low,Open,Volume
2019-11-25,9.162342071533203,9.16830983348265,8.96303120593747,8.965418674938302,80078400
2019-11-26,9.217247009277344,9.25066430565046,9.142057181884798,9.179055683343348,83690400
2019-11-27,9.403428077697754,9.407008371646974,9.251855623126279,9.282886354940995,81556800
2019-11-29,9.278111457824707,9.377170497062382,9.261402813923509,9.334205152587073,53796000
2019-12-02,8.979741096496582,9.284078787222217,8.835330160637232,9.2781110244422,151815200
2019-12-03,8.77804183959961,8.787588983310863,8.486832558420968,8.628856906299498,156052000
2019-12-04,8.908129692077637,8.971383951204468,8.872324947772556,8.914097452979307,87659200
2019-12-05,8.954679489135742,9.002418866953768,8.828170911887938,9.00122513210627,89080800
2019-12-06,9.231566429138184,9.2637908948983,9.134894852963562,9.151603497967747,92941600
2019-12-09,9.118184089660645,9.324655545196995,9.1086360345756,9.200533560749367,77928800
2019-12-10,9.097896575927734,9.223211403911273,9.032254825160553,9.124152365681814,112048000
2019-12-11,9.235146522521973,9.264983518032185,9.113411981483555,9.151603299314514,90596000
2019-12-12,9.446390151977539,9.54783572443919,9.16830921797063,9.20530679002601,183164000
2019-12-13,9.5311279296875,9.633767245668267,9.36404060758723,9.423714586154995,160996000
2019-12-16,9.804435729980469,9.854561657888537,9.710150726218496,9.717311312904583,99388000
2019-12-17,9.817564010620117,9.880818287378831,9.786533284276185,9.854561588976484,84548800
2019-12-18,9.840237617492676,9.939296629534352,9.827109270809922,9.864107752621573,71408000
2019-12-19,10.040743827819824,10.0467115902078,9.865303086577356,9.865303086577356,83384800
2019-12-20,10.160091400146484,10.206637031212747,10.096837127700162,10.172026924463097,99548000
2019-12-23,10.235280990600586,10.285406913730395,10.2126045875193,10.26631080365086,72427200
2019-12-24,10.248531341552734,10.275991694683665,10.178091031461477,10.261664435109033,39898400
2019-12-26,10.514775276184082,10.51955103000569,10.2950960656815,10.2950960656815,64258400
2019-12-27,10.483734130859375,10.632973033352565,10.404936464001597,10.627004023782021,99750400
2019-12-30,10.274799346923828,10.489703724164485,10.124367193737312,10.47418320670675,112905600
2019-12-31,10.33330249786377,10.358374525450328,10.131531199961724,10.184063587789954,84380000
2020-01-02,10.845490455627441,10.845490455627441,10.532686259427852,10.591187661552784,131072000
2020-01-03,10.550592422485352,10.745199598405675,10.415679889007649,10.421649808692838,145180000
2020-01-06,10.75117015838623,10.754751746057906,10.261665863267185,10.299870983234914,128095200
2020-01-07,10.73803997039795,10.838328095886201,10.644915022192528,10.761917835262155,107699200
2020-01-08,10.985177040100098,11.136803359418742,10.689086666190295,10.740424883449101,159164800
2020-01-09,11.262166023254395,11.325443179288527,11.069946222349538,11.250227091888307,145423200
2020-01-10,11.170233726501465,11.398271219885043,11.118895504647918,11.388719710962983,137604000
2020-01-13,11.56064224243164,11.566611251837523,11.259776113211174,11.309921075335884,116558400
2020-01-14,11.42573070526123,11.598848389208843,11.368423473313216,11.530795481969307,145737600
2020-01-15,11.432893753051758,11.59645900229561,11.320665810273331,11.435281174631706,133003200
2020-01-16,11.751667976379395,11.758831152096159,11.524824666234966,11.594071734436879,121100800
2020-01-17,11.927173614501953,11.955827229562683,11.731372241636638,11.90448900918446,144402400
2020-01-21,11.921201705932617,12.000000272811908,11.8149436948731,11.823301035825583,138882400
2020-01-22,12.002389907836914,12.212518547388976,11.960603195367417,12.085964243657923,136148800
2020-01-23,12.113423347473145,12.128943865695796,11.81613970337384,11.97851170509537,143588800
2020-01-24,11.79942512512207,12.32235792571326,11.641828876253356,12.285346968374105,239374400
2020-01-27,11.069944381713867,11.264551572181142,10.766690838851407,11.013830411653226,198626400
2020-01-28,11.584521293640137,11.660931544599359,11.220378890668044,11.300370729815661,171862400
2020-01-29,11.62630558013916,11.81494374632453,11.483036617220716,11.775544462713311,137877600
2020-01-30,11.757638931274414,11.771965283968504,11.300370682892593,11.413791892503648,200249600
2020-01-31,11.17978572845459,11.90926563095028,11.073527691936226,11.900908287995422,220384000
2020-02-03,11.693166732788086,11.779128486020934,11.333799201977088,11.355289640285301,173688000
2020-02-04,12.491891860961914,12.565914679150884,12.060889868929987,12.177893560792304,140248800
2020-02-05,12.636356353759766,12.963488695226836,12.40354402213357,12.961100362610052,174612000
2020-02-06,12.94438648223877,12.958713746183816,12.585019826050612,12.716349890792992,113132800
2020-02-07,12.777238845825195,12.990949086428351,12.669787553208183,12.772464002009299,154052000
2020-02-10,13.238086700439453,13.24166919908362,12.643519448978342,12.653070956932256,123248800
2020-02-11,13.247638702392578,13.595067302395684,13.142574843627546,13.455378998286104,193770400
2020-02-12,13.635660171508789,13.652374856008986,13.383744826836121,13.478063924162655,121608000
2020-02-13,13.58312702178955,13.741917426496217,13.297782324158563,13.346733119501405,155282400
2020-02-14,13.67505931854248,13.728784959464322,13.500748388512841,13.636854195671354,113969600
2020-02-18,13.698936462402344,13.781316624331136,13.442245379559093,13.481644666645206,130167200
2020-02-19,14.095314025878906,14.183664102303785,13.897125258754663,13.946075139747267,105627200
2020-02-20,13.694161415100098,14.085765062861757,13.179585967528784,14.004579062956314,227657600
2020-02-21,12.910956382751465,13.560444404200268,12.742615367576866,13.498360508153658,207107200
2020-02-24,11.423344612121582,11.888970252546091,11.178592404330633,11.494979115829475,269674400
2020-02-25,10.499256134033203,11.808976959701369,10.379865005507494,11.691973252958082,300793600
2020-02-26,10.643718719482422,11.19053027741952,10.40493647523551,10.65923923744096,335736000
2020-02-27,9.052234649658203,10.316587079604474,9.023581036007412,9.825889505285168,425116000
2020-02-28,9.193116188049316,9.24445440579448,8.058900554458816,8.167546910268191,494222400
2020-03-02,10.447917938232422,10.475377387767475,9.07014420232436,9.464134380906698,363518400
2020-03-03,9.464134216308594,10.924288097191196,9.178789496257986,10.550594198396059,548126400
2020-03-04,10.612676620483398,10.643718566837267,9.706498453785528,9.973934308459727,315827200
2020-03-05,9.681425094604492,10.35837341007692,9.442642864198085,9.818725059264562,386972000
2020-03-06,9.174013137817383,9.322058781068453,8.476769440758602,8.683316477215849,393519200
2020-03-09,7.310318470001221,8.255896409186585,7.282858566126124,7.346135716123478,406964800
2020-03-10,8.448116302490234,8.468412575230523,7.282858661589029,8.116209119063853,456252800
2020-03-11,7.3616557121276855,8.02666460369292,7.044075382587967,7.8535469503035875,430928000
2020-03-12,5.343946933746338,6.864990174554792,5.300966508267416,5.909861106790647,618225600
2020-03-13,6.786191463470459,6.842305437136784,5.379764177384022,6.236992478719287,556290400
2020-03-16,4.447319507598877,5.802408625053272,4.416278014785519,4.830564918276723,658290400
2020-03-17,5.172023296356201,5.389315098925551,4.268232551876625,4.701622446206033,762020800
2020-03-18,4.693264961242676,4.954731342846172,3.90767119477733,4.333897444943519,848999200
2020-03-19,4.8019118309021,5.262761707470364,4.298081070755709,4.638345640014112,804808800
2020-03-20,4.239578723907471,5.229331277101219,4.19062838000279,5.132624755610096,782255200
2020-03-23,4.252711296081543,4.536862271111464,3.8527512517257283,4.289722704883562,820073600
2020-03-24,5.200677871704102,5.222168311890398,4.791166252680058,4.922496315648732,829824000
2020-03-25,5.080091953277588,5.711671073504571,4.90458732043414,5.277087479125034,834874400
2020-03-26,5.907472133636475,5.969555566177635,5.213809612887893,5.232912627922969,649240000
2020-03-27,5.293802738189697,5.770173548703017,5.228137707582262,5.447817405654404,557143200
2020-03-30,5.850165843963623,5.895534604562755,5.372601285272715,5.441848364894603,416621600
2020-03-31,5.6877923011779785,6.152223637523399,5.594667382860348,5.8036018214536504,731904000
2020-04-01,4.982192039489746,5.458562871458912,4.849667805955428,5.205453335787171,535589600
2020-04-02,5.277087211608887,5.293801894323695,4.867575663332299,4.918913877636894,467531200
2020-04-03,5.064571857452393,5.37021333481815,4.878321973577285,5.236495387726089,554484000
2020-04-06,6.1247639656066895,6.231021982608622,5.534972035217035,5.624515369379242,518616800
2020-04-07,6.1128249168396,6.72052568433604,6.08894660377582,6.673963224354186,658009600
2020-04-08,6.50323486328125,6.566512015140573,6.122376874920851,6.290718346545906,518180000
2020-04-09,6.52711296081543,6.7718651455052825,6.359965649459632,6.677546042020775,553297600
2020-04-13,6.753955841064453,6.790967253423863,6.336086907508698,6.447120689145936,426961600
2020-04-14,7.630286693572998,7.688788544550315,7.090638760070233,7.169436883454562,490049600
2020-04-15,7.377178192138672,7.5682038221087655,7.12287495219515,7.272113867934607,431688000
2020-04-16,7.772361755371094,7.888171287892869,7.396279999399514,7.618347556199999,562920000
2020-04-17,7.966969966888428,8.130535220962141,7.644613391159919,8.079197002098823,463564800
2020-04-20,7.709084510803223,8.060094691845322,7.695951414853895,7.7831073324374325,386998400
2020-04-21,6.856632232666016,7.537161725086535,6.7229143023838445,7.481047751516262,519489600
2020-04-22,7.463139057159424,7.600439033707708,7.200478945322533,7.286440246012006,274185600
2020-04-23,7.414188861846924,7.8308636432515115,7.3688205611536794,7.549100963923488,424868000
2020-04-24,7.772361755371094,7.808179455841609,7.307930369915081,7.466720778648689,317981600
2020-04-27,7.9239888191223145,8.069645217749297,7.836832902309256,8.020695333092494,304741600
2020-04-28,7.495375156402588,8.146057375386157,7.475078882479008,8.144863209013577,386247200
2020-04-29,8.274998664855957,8.401553878018792,7.890559092777958,8.005175375498036,346104000
2020-04-30,8.329919815063477,8.413494163385748,8.112627966837017,8.406330986142923,380544800
2020-05-01,7.5825300216674805,8.036216197999119,7.461945187826244,7.798628118265685,346245600
2020-05-04,7.849966526031494,7.87145696512359,7.410607146390193,7.466721121290778,200756000
2020-05-05,8.100688934326172,8.383646273387606,8.024278675073505,8.086362580017635,288714400
2020-05-06,8.260672569274902,8.492290741881446,8.165159301001953,8.302459282563554,311880800
2020-05-07,8.583028793334961,8.685705244351817,8.425432528429429,8.575865616574466,289489600
2020-05-08,8.9292631149292,8.94836522291111,8.658244727809365,8.781218362261606,262202400
2020-05-11,9.151329040527344,9.300567932542199,8.745399072070553,8.771665262806273,269384000
2020-05-12,8.606905937194824,9.328028456009417,8.599742761032942,9.249230785582672,339363200
2020-05-13,8.280969619750977,8.888670090740092,7.970552835060488,8.666602495418578,491119200
2020-05-14,8.555567741394043,8.559149329104304,7.89294668853796,8.123371577011326,402999200
2020-05-15,8.70241928100586,8.727491308677847,8.153220272239315,8.20336432758329,357806400
2020-05-18,9.206250190734863,9.336386086392718,8.98060102585723,9.07372596236139,296474400
2020-05-19,9.135807991027832,9.499951266972854,9.121481639765697,9.238484425855544,261430400
2020-05-20,9.670681953430176,9.731571687443198,9.456971712067043,9.456971712067043,285416000
2020-05-21,9.373397827148438,9.780521104870065,9.30415075346327,9.699335100417601,322693600
2020-05-22,9.458165168762207,9.490400372066723,9.199086643370407,9.323252613113883,209664800
2020-05-26,9.418766975402832,9.947669762805935,9.357877238867447,9.915434555747266,245202400
2020-05-27,9.551289558410645,9.556065312495685,8.76092001953466,9.32564041546375,347291200
2020-05-28,9.490400314331055,9.934535447090495,9.37817327572081,9.384142285468737,303992800
2020-05-29,9.882000923156738,9.94766639235626,9.35071089374899,9.55606373101098,358492800
2020-06-01,10.003783226013184,10.057508871954168,9.745897939379507,9.797236163428874,209881600
2020-06-02,10.203165054321289,10.213910728830909,9.74709101019191,10.057507741488845,250714400
2020-06-03,10.341659545898438,10.445529241387476,10.173317622905593,10.28554557156749,215033600
2020-06-04,10.131532669067383,10.492093527300145,9.95244595101064,10.29509886614345,266408800
2020-06-05,10.732067108154297,10.808477347841936,10.207940193320999,10.255696820846252,281394400
2020-06-08,10.970849990844727,10.993534595223961,10.494479675054544,10.696250049317655,218544800
2020-06-09,11.215601921081543,11.33976879315918,10.83354979679298,10.851458646676841,213179200
2020-06-10,11.620339393615723,11.845988566001065,11.387526133727208,11.456773210671406,302911200
2020-06-11,9.909463882446289,11.247838352926262,9.887973442410521,11.053231137128286,383332000
2020-06-12,10.124366760253906,10.703413476899701,9.602627267830666,10.541041490132622,411876800
2020-06-15,10.481346130371094,10.587604150207547,9.558452407532307,9.680231855335338,398184800
2020-06-16,11.035321235656738,11.237092519529792,10.543429494336742,11.149936601318474,383217600
2020-06-17,11.142772674560547,11.39707541458661,11.031738904234427,11.243060771174129,258858400
2020-06-18,11.228736877441406,11.26574783868702,10.988760435352336,11.096212641577448,212785600
2020-06-19,11.213213920593262,11.608399152437299,10.979207431593714,11.577357205778409,289950400
2020-06-22,11.611980438232422,11.646603971896921,11.164263743939337,11.212020373506988,220133600
2020-06-23,11.915233612060547,12.251916519097573,11.779127814165701,11.863895396301478,234898400
2020-06-24,11.213213920593262,11.995226131323736,10.966074335348875,11.807782106871539,392821600
2020-06-25,11.510499000549316,11.547509958466835,10.833550617644631,11.2120211828093,301703200
2020-06-26,10.68311882019043,11.497366298510668,10.613871745485161,11.463936016634921,375940800
2020-06-29,11.024576187133789,11.035321862180695,10.301066251806366,10.650882288992854,259609600
2020-06-30,11.65854549407959,11.757640363063857,10.999505863435608,11.022190472473058,251388800
2020-07-01,12.075217247009277,12.234007647897387,11.609591718307966,11.683614537211469,252137600
2020-07-02,12.331911087036133,12.63994045002333,12.26624559500634,12.451302228266943,228152000
2020-07-06,13.238086700439453,13.32166102871329,12.809473028429363,12.810667194644084,211984000
2020-07-07,12.977813720703125,13.62969000438045,12.922893917597493,13.198688010193873,246099200
2020-07-08,13.476869583129883,13.484033669881354,12.952742628099147,13.18436169728719,239931200
2020-07-09,13.813552856445312,13.929362393925189,13.116309120726054,13.778930231625349,317596000
2020-07-10,14.106062889099121,14.141879683340731,13.358674123300245,13.780124687296203,242789600
2020-07-13,13.234505653381348,15.03731140820921,13.096012425919115,14.571686762456734,374584800
2020-07-14,13.515073776245117,13.577157665783432,12.343847236285058,12.845289552060482,459751200
2020-07-15,13.58193302154541,13.875635044848464,13.06019353935931,13.713263061267313,367544000
2020-07-16,13.290620803833008,13.41478769066202,12.773656982648896,13.137800300314852,299972000
